Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2022-01-20,Trend_Strength,-0.18609742747673783,0.34304957327942853,28,0.008438259836679122,0.03406296991927999
2022-01-21,Trend_Strength,-0.054187192118226604,0.7841921785462467,28,0.006894114327016371,0.027818620668835736
2022-01-24,Trend_Strength,0.11439518336070059,0.5621623776194051,28,0.00579907271473338,0.023460001725145917
2022-01-25,Trend_Strength,0.12643678160919541,0.5214457058876625,28,0.0004989450008125627,0.0020706908038602683
2022-01-27,Trend_Strength,0.07936507936507936,0.688090399703964,28,-0.002543383041515479,-0.010653290131996597
2022-01-28,Trend_Strength,0.0240831964969896,0.9031813149903167,28,-0.004970649261885148,-0.020911567773657425
2022-01-31,Trend_Strength,-0.041050903119868636,0.8356939585960415,28,-0.005726056051774697,-0.024085301160574585
2022-02-01,Trend_Strength,-0.30103995621237,0.11954404228119095,28,-0.013139969357942372,-0.0547670117457632
2022-02-02,Trend_Strength,0.026272577996715927,0.8944261069476149,28,-0.01411641947232352,-0.05890718279791471
2022-02-03,Trend_Strength,-0.010946907498631636,0.9559105012764118,28,-0.014899193530959648,-0.062196984670508576
2022-02-04,Trend_Strength,-0.09140667761357417,0.6436531023679799,28,-0.016137737872952265,-0.06731011407908323
2022-02-07,Trend_Strength,-0.20744389709906952,0.28949945936024263,28,-0.023471815034615633,-0.09831434533556256
2022-02-08,Trend_Strength,0.11056376573617953,0.5754134693830785,28,-0.021975035951629654,-0.09182842836690713
2022-02-09,Trend_Strength,-0.27805145046524354,0.15195491691160518,28,-0.02503210021559047,-0.10369056779778273
2022-02-10,Trend_Strength,0.020251778872468526,0.9185290210791134,28,-0.024541945415090843,-0.10163383247178502
2022-02-11,Trend_Strength,-0.010399562123700055,0.958113019226768,28,-0.022440809509775027,-0.09310309241659251
2022-02-14,Trend_Strength,0.06896551724137931,0.7273079354821581,28,-0.013456626387660873,-0.05750510883919593
2022-02-15,Trend_Strength,0.0049261083743842365,0.980152141145451,28,-0.0042271904340869864,-0.01893861828358106
2022-02-16,Trend_Strength,0.2326217843459223,0.2335649802451654,28,0.006558671213843626,0.029998815439123153
2022-02-17,Trend_Strength,0.17679255610290093,0.3681388981221493,28,0.015060769371114195,0.0700242605989193
2022-02-18,Trend_Strength,0.01477832512315271,0.9405026282514246,28,0.018003452486211106,0.08419795362412676
2022-02-21,Trend_Strength,0.11932129173508485,0.5453321466404526,28,0.014975860665515836,0.07097028419327793
2022-02-22,Trend_Strength,0.12862616310892172,0.514199456695692,28,0.011665824596859078,0.05620342824831585
2022-02-23,Trend_Strength,0.08374384236453201,0.6718042744345669,28,0.011067253308632617,0.053387824869147255
2022-02-24,Trend_Strength,0.0481663929939792,0.8077006219488435,28,0.010201324856497268,0.04927480388798737
2022-02-25,Trend_Strength,0.18062397372742198,0.3576807469476885,28,0.01852307972997628,0.0909814170808214
2022-02-28,Trend_Strength,0.11658456486042693,0.554653187273154,28,0.026276086620914203,0.1326007130995325
2022-03-02,Trend_Strength,0.029009304871373837,0.8834992095572607,28,0.03040222867809074,0.15548219274922676
2022-03-03,Trend_Strength,-0.06130268199233716,0.7566480243473327,28,0.034111897042931515,0.17809086843157002
2022-03-04,Trend_Strength,-0.19594964422550626,0.3176367288886643,28,0.0381619019550054,0.20764781367203833
2022-03-07,Trend_Strength,0.05911330049261084,0.7650939106501369,28,0.03746824695100557,0.2040530040444107
2022-03-08,Trend_Strength,0.16803503010399565,0.3927058941006293,28,0.038966429483670864,0.21140291831795185
2022-03-09,Trend_Strength,0.14012041598248495,0.47698278791468207,28,0.041607020055295915,0.22536188194293635
2022-03-10,Trend_Strength,0.056376573617952924,0.7756882409162642,28,0.044083056152021675,0.23985199794645742
2022-03-11,Trend_Strength,0.010946907498631636,0.9559105012764118,28,0.04493705528188287,0.24487140940191846
2022-03-14,Trend_Strength,-0.04597701149425287,0.8162909761565976,28,0.04490337248957939,0.2446654970494432
2022-03-15,Trend_Strength,-0.10946907498631636,0.579224826864696,28,0.04170526153284774,0.2260031525046538
2022-03-16,Trend_Strength,-0.02681992337164751,0.8922391547071629,28,0.04184841340013754,0.22684960142452743
2022-03-17,Trend_Strength,-0.020251778872468526,0.9185290210791134,28,0.041032658274037584,0.22222606676423284
2022-03-21,Trend_Strength,0.28790366721401206,0.13737183098836245,28,0.04722678343367999,0.25307709579729804
2022-03-22,Trend_Strength,0.3940886699507389,0.03797994627218803,28,0.05216201423097975,0.2719348113184949
2022-03-23,Trend_Strength,0.3973727422003284,0.03626572215979817,28,0.059003831417624525,0.2999560330833047
2022-03-24,Trend_Strength,0.23043240284619596,0.2381195170344785,28,0.06305418719211822,0.3189248884437341
2022-03-25,Trend_Strength,0.17788724685276408,0.36513274772276916,28,0.06573617952928298,0.3317265659509169
2022-03-28,Trend_Strength,-0.378215654077723,0.04720009483797187,28,0.06172231344645138,0.30155566257319927
2022-03-29,Trend_Strength,-0.3918992884510125,0.03915833230769831,28,0.05954205436964058,0.28512059519319694
2022-03-30,Trend_Strength,-0.21510673234811167,0.27164849481284564,28,0.05823754789272031,0.2769026002490608
2022-03-31,Trend_Strength,-0.39901477832512317,0.03543218015203325,28,0.05293742017879948,0.24309806579383722
2022-04-01,Trend_Strength,-0.2829775588396278,0.14453080663276238,28,0.04636015325670498,0.20894360732818204
2022-04-04,Trend_Strength,-0.2775041050903119,0.1527963654553476,28,0.03672687465790914,0.1645457525052386
2022-04-05,Trend_Strength,-0.15544608648056923,0.42960904921561893,28,0.026929392446633827,0.12330932954515568
2022-04-06,Trend_Strength,-0.12698412698412698,0.5196295202184369,28,0.014614121510673235,0.07119061501586099
2022-04-07,Trend_Strength,-0.031746031746031744,0.8725931294284597,28,0.005874840357598982,0.030047788644413185
2022-04-08,Trend_Strength,0.005473453749315818,0.9779473255739854,28,-0.003028644407954749,-0.016592773445585393
2022-04-11,Trend_Strength,0.03667214012041598,0.8530207733331914,28,-0.005728881590950553,-0.031706931070139784
2022-04-12,Trend_Strength,-0.08593322386425835,0.6637147036612618,28,-0.012315270935960587,-0.06991283163689746
2022-04-13,Trend_Strength,-0.12370005473453749,0.5305724838850181,28,-0.01295384054004743,-0.07339689917840445
2022-04-18,Trend_Strength,-0.35358511220580185,0.064916406373081,28,-0.016228790366721396,-0.08967358375138129
2022-04-19,Trend_Strength,-0.26874657909140665,0.16671605061864717,28,-0.018482028826856407,-0.10083567037145459
2022-04-20,Trend_Strength,-0.11439518336070059,0.5621623776194051,28,-0.019594964422550622,-0.10668521396902485
2022-04-21,Trend_Strength,-0.09797482211275313,0.6198989091088627,28,-0.01812625433315088,-0.09923143687462657
2022-04-22,Trend_Strength,-0.25013683634373285,0.19921989792966974,28,-0.02139208173690932,-0.11559657207158283
2022-04-25,Trend_Strength,-0.0996168582375479,0.6140170317147633,28,-0.024958949096880127,-0.13530963943889043
2022-04-26,Trend_Strength,-0.11330049261083742,0.565934214819054,28,-0.028954570333880672,-0.157603307531251
2022-04-27,Trend_Strength,0.0021893814997263274,0.9911780422853909,28,-0.030240831964969888,-0.16505537015414287
2022-04-28,Trend_Strength,0.2468527640941434,0.20537863306972567,28,-0.026528005838350657,-0.14219371853419027
2022-04-29,Trend_Strength,0.2627257799671593,0.17679142638769535,28,-0.02146506112023353,-0.11282721415715068
2022-05-02,Trend_Strength,0.06458675424192666,0.7440305926840296,28,-0.015371282612661916,-0.08221352987368512
2022-05-04,Trend_Strength,0.12534209085933223,0.5250872730076248,28,-0.013720124064951645,-0.07306585815983638
2022-05-05,Trend_Strength,0.08648056923918993,0.6616980172078828,28,-0.012096332785987951,-0.0642660995606547
2022-05-06,Trend_Strength,-0.08812260536398467,0.6556618482329742,28,-0.012041598248494793,-0.06398311371601123
2022-05-09,Trend_Strength,-0.05747126436781609,0.771445677951152,28,-0.00954205436964057,-0.05115035886477178
2022-05-10,Trend_Strength,0.3262178434592227,0.0902298257191077,28,-0.005947819740923183,-0.031152077656237252
2022-05-11,Trend_Strength,0.07881773399014778,0.6901359506941658,28,5.319818659662209e-18,2.8320723787343143e-17
2022-05-12,Trend_Strength,-0.04871373836891078,0.8055563974027163,28,-0.0011494252873563164,-0.006116343661043524
2022-05-13,Trend_Strength,0.006568144499178982,0.973538185853112,28,-0.0008666301769749993,-0.004611563036818081
2022-05-16,Trend_Strength,0.03831417624521073,0.8465149505909308,28,-0.0013774858602444754,-0.007335870048411518
2022-05-17,Trend_Strength,-0.007662835249042145,0.9691298069484062,28,-0.0015873015873015817,-0.008453260061224177
2022-05-18,Trend_Strength,0.30815544608648054,0.11063071769719886,28,-0.00032840722495894407,-0.0017319695347645233
2022-05-19,Trend_Strength,0.2692939244663382,0.1658206854769003,28,0.0012132822477650105,0.006337444356351951
2022-05-20,Trend_Strength,0.12479474548440067,0.5269126372789712,28,0.0030468892537858097,0.015860586259330265
2022-05-23,Trend_Strength,-0.05090311986863711,0.7969933948474548,28,0.00020981572705711048,0.001094988729907973
2022-05-24,Trend_Strength,-0.15435139573070608,0.43290495612851987,28,-0.00450647692027002,-0.023485605917965998
2022-05-25,Trend_Strength,-0.10673234811165844,0.5888016505319207,28,-0.007681080094873194,-0.0400111797158318
2022-05-26,Trend_Strength,-0.10344827586206896,0.6003836825173241,28,-0.010207991242473995,-0.053104816760188404
2022-05-27,Trend_Strength,-0.2791461412151068,0.1502819874431461,28,-0.017870826491516143,-0.09228602689831045
2022-05-30,Trend_Strength,-0.19594964422550626,0.3176367288886643,28,-0.023079729976281695,-0.11886304731616507
2022-05-31,Trend_Strength,0.07772304324028462,0.6942334366514811,28,-0.02226783433679985,-0.1144912035848032
2022-06-01,Trend_Strength,-0.20306513409961688,0.30002598489473004,28,-0.024630541871921176,-0.12577349381966021
2022-06-02,Trend_Strength,-0.1357416529830323,0.49099458568782484,28,-0.02362707535121328,-0.1211069443903144
2022-06-03,Trend_Strength,0.02681992337164751,0.8922391547071629,28,-0.024165298303229336,-0.12398502428671317
2022-06-06,Trend_Strength,0.009852216748768473,0.9603158381197108,28,-0.026801678525816455,-0.13863567849237152
2022-06-07,Trend_Strength,0.09085933223864258,0.645648592126034,28,-0.027622696588213827,-0.1433402055189049
2022-06-08,Trend_Strength,-0.047619047619047616,0.8098462067907233,28,-0.029355956942163832,-0.15257268059692486
2022-06-09,Trend_Strength,-0.16803503010399565,0.3927058941006293,28,-0.03233898923554095,-0.16742339874595652
2022-06-10,Trend_Strength,0.15544608648056923,0.42960904921561893,28,-0.028981937602627253,-0.14888461746892986
2022-06-13,Trend_Strength,0.055281882868089764,0.7799371124973846,28,-0.026236088305053817,-0.13477365348229062
2022-06-14,Trend_Strength,-0.054187192118226604,0.7841921785462467,28,-0.026692209450830135,-0.13709317119966988
2022-06-15,Trend_Strength,0.2282430213464696,0.24273266653669612,28,-0.02255062944718117,-0.11420129016394157
2022-06-16,Trend_Strength,0.13081554460864805,0.5070028354026341,28,-0.025168764823937238,-0.12953971497279615
2022-06-17,Trend_Strength,-0.23316912972085385,0.23243548858674346,28,-0.03562306148513044,-0.18935325690617252
2022-06-20,Trend_Strength,-0.2731253420908593,0.15964828536673217,28,-0.046798029556650245,-0.2574419148532531
2022-06-21,Trend_Strength,-0.16748768472906403,0.3942716966017372,28,-0.05343003101623791,-0.2989455755173181
2022-06-22,Trend_Strength,-0.09250136836343732,0.6396693790036256,28,-0.05793650793650794,-0.3288339728689226
2022-06-23,Trend_Strength,-0.18500273672687464,0.3459466143517801,28,-0.05471629264732713,-0.318211559092663
2022-06-24,Trend_Strength,-0.006568144499178982,0.973538185853112,28,-0.04829410691479656,-0.2905019075855582
2022-06-27,Trend_Strength,0.012588943623426383,0.9493049110329377,28,-0.044499178981937594,-0.2697489327330707
2022-06-28,Trend_Strength,0.0842911877394636,0.6697784825752042,28,-0.03644407954752782,-0.22912890846974202
2022-06-29,Trend_Strength,0.051450465243568694,0.7948561910463126,28,-0.03087027914614121,-0.19775779240708616
2022-06-30,Trend_Strength,0.0629447181171319,0.7503314527898621,28,-0.02519613209268382,-0.16452566821707656
2022-07-01,Trend_Strength,0.20853858784893267,0.2869048705838048,28,-0.019129720853858785,-0.12334286322295812
2022-07-04,Trend_Strength,0.1395730706075534,0.47872291449801707,28,-0.014687100893997444,-0.09428812502360395
2022-07-05,Trend_Strength,0.06841817186644773,0.7293917737327414,28,-0.01301769750045612,-0.083383320282852
2022-07-06,Trend_Strength,0.2348111658456486,0.2290689199375925,28,-0.009195402298850575,-0.05770457699445377
2022-07-07,Trend_Strength,0.41817186644772847,0.026796528553329556,28,-0.0028370735267286996,-0.016831297410139074
2022-07-08,Trend_Strength,0.3634373289545703,0.05729698659313365,28,0.004652435686918446,0.026634511169581
2022-07-11,Trend_Strength,0.2731253420908593,0.15964828536673217,28,0.011266192300675057,0.06356868996887635
2022-07-12,Trend_Strength,0.25944170771756975,0.18246344180936905,28,0.021483305966064584,0.1238451296687438
2022-07-13,Trend_Strength,-0.06677613574165298,0.7356545295452077,28,0.02484948002189381,0.14646674540255375
2022-07-14,Trend_Strength,-0.25998905309250137,0.18150940025892923,28,0.022422915526363798,0.12983827883203627
2022-07-15,Trend_Strength,-0.18117131910235357,0.3562012351135724,28,0.02103630724320379,0.12089075875995027
2022-07-18,Trend_Strength,-0.004378762999452655,0.9823570994002738,28,0.02513227513227513,0.14751233686533413
2022-07-19,Trend_Strength,0.09414340448823208,0.6337121100027221,28,0.02836161284437146,0.16702481260593982
2022-07-20,Trend_Strength,0.19594964422550626,0.3176367288886643,28,0.033515781791643856,0.19700671103106884
2022-07-21,Trend_Strength,0.2019704433497537,0.3026946460786129,28,0.036845466155810976,0.21490320544278446
2022-07-22,Trend_Strength,0.12151067323481116,0.5379284030998412,28,0.034756431308155436,0.20492827279494502
2022-07-25,Trend_Strength,0.004378762999452655,0.9823570994002738,28,0.030450647692027,0.18236508500593424
2022-07-26,Trend_Strength,0.002736726874657909,0.9889726717866549,28,0.02941981390257252,0.1762162436032905
2022-07-27,Trend_Strength,-0.15270935960591134,0.4378745277603028,28,0.02478562306148513,0.14744546165313535
2022-07-28,Trend_Strength,-0.06403940886699507,0.7461291106109983,28,0.022276956759715378,0.13237478617618667
2022-07-29,Trend_Strength,-0.058018609742747675,0.7693267977372071,28,0.022778690020069325,0.13558993522998847
2022-08-01,Trend_Strength,0.19704433497536944,0.3148867290910068,28,0.027020616675789085,0.15974768914176296
2022-08-02,Trend_Strength,0.19211822660098524,0.32737790819198875,28,0.02478562306148513,0.14932760423099123
2022-08-03,Trend_Strength,0.0180623973727422,0.9273123324769703,28,0.023773034117861698,0.14335651174653294
2022-08-04,Trend_Strength,0.0016420361247947454,0.9933834762125375,28,0.02461229702609013,0.14863778705194716
2022-08-05,Trend_Strength,0.10892172961138478,0.5811346772121235,28,0.026318190111293556,0.15861633806708564
2022-08-08,Trend_Strength,0.37438423645320196,0.04967123495106086,28,0.031919357781426745,0.185685402231322
2022-08-10,Trend_Strength,0.28078817733990147,0.14779742879721414,28,0.036726874657909137,0.21012745114883732
2022-08-11,Trend_Strength,0.08264915161466885,0.6758625823006525,28,0.03296843641671228,0.19253122239938497
2022-08-12,Trend_Strength,0.06075533661740558,0.7587569748353266,28,0.02949279328589673,0.17508075794719655
2022-08-16,Trend_Strength,-0.07991242474001095,0.6860469937204365,28,0.02608100711548987,0.15472595967284153
2022-08-17,Trend_Strength,0.04159824849480022,0.8335332025809923,28,0.027622696588213827,0.16415767128594194
2022-08-18,Trend_Strength,-0.10892172961138478,0.5811346772121235,28,0.028379857690202515,0.16939435408273962
2022-08-19,Trend_Strength,0.1111111111111111,0.5735119825115527,28,0.03201058201058201,0.19177330301909823
2022-08-22,Trend_Strength,0.061850027367268745,0.7545407778923472,28,0.034765553731070965,0.20942238846867564
2022-08-23,Trend_Strength,0.1384783798576902,0.48221293115721253,28,0.04172596241561758,0.2586682851958201
2022-08-24,Trend_Strength,-0.14942528735632182,0.4479056595622466,28,0.04250136836343733,0.2652071804143335
2022-08-25,Trend_Strength,-0.010399562123700055,0.958113019226768,28,0.04103265827403758,0.255921869321739
2022-08-26,Trend_Strength,-0.014230979748221127,0.942702597621653,28,0.04417989417989418,0.2808917353074083
2022-08-29,Trend_Strength,0.18226600985221672,0.3532531226103417,28,0.049480021893814986,0.31621740191770037
2022-08-30,Trend_Strength,0.1116584564860427,0.5716133036424444,28,0.05089399744572158,0.32489052838543997
2022-09-01,Trend_Strength,0.18664477285166942,0.34160653989320666,28,0.05384054004743659,0.3417907115866633
2022-09-02,Trend_Strength,0.0996168582375479,0.6140170317147633,28,0.053986498814085015,0.34263260098835185
2022-09-05,Trend_Strength,-0.17022441160372195,0.38647825199129726,28,0.05194307608100711,0.325285429868401
2022-09-06,Trend_Strength,-0.2019704433497537,0.3026946460786129,28,0.05137748586024448,0.32003956830893565
2022-09-07,Trend_Strength,0.013136288998357963,0.9471037547724636,28,0.04900565590220762,0.30624395456501285
2022-09-08,Trend_Strength,-0.0071154898741105635,0.9713338933815487,28,0.047965699689837625,0.29944346797014443
2022-09-09,Trend_Strength,0.08757525998905309,0.6576715773569686,28,0.050328407224958946,0.3151527488844437
2022-09-12,Trend_Strength,0.1992337164750958,0.3094310529928798,28,0.049844918810436054,0.31311467135152193
