Date,Feature,Regime,IC,PValue,N_Stocks
2024-07-03,Value_Score,SIDEWAYS_VOLATILE,0.306885776335275,0.09310373185642039,31
2024-07-03,PE_Rank,SIDEWAYS_VOLATILE,-0.31454783908214784,0.08481413955840184,31
2024-07-03,Value_Rank,SIDEWAYS_VOLATILE,0.31454783908214784,0.08481413955840184,31
2024-07-03,SMA_S,SIDEWAYS_VOLATILE,-0.26852057842046717,0.15135592862640543,30
2024-07-03,SMA_L,SIDEWAYS_VOLATILE,-0.2326007326007326,0.2429933396383826,27
2024-07-03,EMA_S,SIDEWAYS_VOLATILE,-0.21411290322580648,0.2474296977251898,31
2024-07-03,EMA_M,SIDEWAYS_VOLATILE,-0.2157258064516129,0.24380110926194026,31
2024-07-03,Trend_Z,SIDEWAYS_VOLATILE,-0.02869352869352869,0.8870248381519791,27
2024-07-03,Vol_Z,SIDEWAYS_VOLATILE,-0.11767925561029009,0.5509159879143981,28
2024-07-03,Regime_Score,SIDEWAYS_VOLATILE,0.054945054945054944,0.7854691986538496,27
2024-07-03,Regime_Strength,SIDEWAYS_VOLATILE,0.23652887925178243,0.20016266906420424,31
2024-07-04,Return,BULL_VOLATILE,-0.13830645161290325,0.45809344501627935,31
2024-07-04,Log_Return,BULL_VOLATILE,-0.13830645161290325,0.45809344501627935,31
2024-07-04,MA10,BULL_VOLATILE,-0.35645161290322586,0.04903625027699454,31
2024-07-04,EMA10,BULL_VOLATILE,-0.35967741935483877,0.046880448177735075,31
2024-07-04,Price_to_MA10,BULL_VOLATILE,-0.20725806451612905,0.26324932462681283,31
2024-07-04,MA20,BULL_VOLATILE,-0.36330645161290326,0.04454614728097123,31
2024-07-04,EMA20,BULL_VOLATILE,-0.35645161290322586,0.04903625027699454,31
2024-07-04,Price_to_MA20,BULL_VOLATILE,-0.2806451612903226,0.12619634864235157,31
2024-07-04,MA50,BULL_VOLATILE,-0.3641129032258065,0.04404024344288902,31
2024-07-04,EMA50,BULL_VOLATILE,-0.3641129032258065,0.04404024344288902,31
2024-07-04,Price_to_MA50,BULL_VOLATILE,-0.09354838709677421,0.616686972815505,31
2024-07-04,MA200,BULL_VOLATILE,-0.3584677419354839,0.047679845983255184,31
2024-07-04,EMA200,BULL_VOLATILE,-0.35967741935483877,0.046880448177735075,31
2024-07-04,Price_to_MA200,BULL_VOLATILE,-0.03024193548387097,0.8717018064567997,31
2024-07-04,ATR_14,BULL_VOLATILE,-0.3733870967741936,0.038545982409292676,31
2024-07-04,Volatility,BULL_VOLATILE,0.020244716351501667,0.9154364690235781,30
2024-07-04,Momentum,BULL_VOLATILE,-0.14616240266963293,0.44088472389295175,30
2024-07-04,Momentum_ATR,BULL_VOLATILE,-0.1810483870967742,0.32971070202871466,31
2024-07-04,Momentum_Vol,BULL_VOLATILE,-0.29395161290322586,0.10847487098459546,31
2024-07-04,Reversal,BULL_VOLATILE,0.21411290322580648,0.2474296977251898,31
2024-07-04,RSI,BULL_VOLATILE,-0.4108870967741936,0.021665889763544416,31
2024-07-04,MACD,BULL_VOLATILE,-0.35685483870967744,0.04876254500251629,31
2024-07-04,MACD_Signal,BULL_VOLATILE,-0.24032258064516132,0.19282897307843058,31
2024-07-04,MACD_Hist,BULL_VOLATILE,-0.37419354838709684,0.03809556164645891,31
2024-07-04,BB_Z10,BULL_VOLATILE,-0.20201612903225807,0.2757830440807363,31
2024-07-04,BB_Z20,BULL_VOLATILE,-0.29153225806451616,0.11154963094645272,31
2024-07-04,BB_Z50,BULL_VOLATILE,-0.1862903225806452,0.3156603050895826,31
2024-07-04,BB_Z200,BULL_VOLATILE,-0.22137096774193551,0.23138080743046993,31
2024-07-04,Close_Lag1,BULL_VOLATILE,-0.3620967741935484,0.04531369645249901,31
2024-07-04,Close_Lag2,BULL_VOLATILE,-0.3520161290322581,0.05212829617112575,31
2024-07-04,Close_Lag3,BULL_VOLATILE,-0.35564516129032264,0.04958732291684796,31
2024-07-04,Close_Lag5,BULL_VOLATILE,-0.35967741935483877,0.046880448177735075,31
2024-07-04,Return_Lag1,BULL_VOLATILE,-0.13830645161290325,0.45809344501627935,31
2024-07-04,Return_Lag2,BULL_VOLATILE,-0.01612903225806452,0.9313728469237478,31
2024-07-04,Return_Lag3,BULL_VOLATILE,-0.12661290322580646,0.4973147635433742,31
2024-07-04,Return_Lag5,BULL_VOLATILE,-0.04435483870967742,0.8127148311998212,31
2024-07-04,Return_Lag10,BULL_VOLATILE,-0.09193548387096774,0.6228014204352906,31
2024-07-04,Trend,BULL_VOLATILE,0.057997557997558,0.7738475387037594,27
2024-07-04,Trend_Strength,BULL_VOLATILE,0.011693548387096776,0.950217692547473,31
2024-07-04,EMA_Spread,BULL_VOLATILE,-0.07661290322580645,0.6820727535087435,31
2024-07-04,Volume_Change,BULL_VOLATILE,-0.04314516129032259,0.8177363133138841,31
2024-07-04,Volume_MA,BULL_VOLATILE,0.37016129032258066,0.04039070198786338,31
2024-07-04,Volume_Ratio,BULL_VOLATILE,-0.023790322580645163,0.8989139921818861,31
2024-07-04,ATR,BULL_VOLATILE,-0.40725806451612906,0.022970645272448773,31
2024-07-04,Gap,BULL_VOLATILE,-0.10040322580645164,0.5909843569018906,31
2024-07-04,High_20,BULL_VOLATILE,-0.35685483870967744,0.04876254500251629,31
2024-07-04,Low_20,BULL_VOLATILE,-0.3467741935483872,0.05597941859776836,31
2024-07-04,Range_Position,BULL_VOLATILE,-0.2814516129032258,0.12506510866701134,31
2024-07-04,Return_5,BULL_VOLATILE,-0.22822580645161292,0.21688069706471844,31
2024-07-04,Return_10,BULL_VOLATILE,-0.28024193548387105,0.12676479037493313,31
2024-07-04,Reversal_5,BULL_VOLATILE,0.22822580645161292,0.21688069706471844,31
2024-07-04,Reversal_10,BULL_VOLATILE,0.28024193548387105,0.12676479037493313,31
2024-07-04,Return_Rank,BULL_VOLATILE,-0.13830645161290325,0.45809344501627935,31
2024-07-04,Momentum_Rank,BULL_VOLATILE,-0.21411290322580648,0.2474296977251898,31
2024-07-04,Volatility_Rank,BULL_VOLATILE,-0.09193548387096774,0.6228014204352906,31
2024-07-04,Vol_Regime,BULL_VOLATILE,-0.17393131069573453,0.3493905461701312,31
2024-07-04,Return_Z,BULL_VOLATILE,-0.13830645161290325,0.45809344501627935,31
2024-07-04,Momentum_Z,BULL_VOLATILE,-0.3333333333333333,0.08302735681557931,28
2024-07-04,Momentum_ATR_Z,BULL_VOLATILE,-0.1810483870967742,0.32971070202871466,31
2024-07-04,Momentum_Vol_Z,BULL_VOLATILE,-0.29395161290322586,0.10847487098459546,31
2024-07-04,Volatility_Z,BULL_VOLATILE,-0.09193548387096774,0.6228014204352906,31
2024-07-04,RSI_Z,BULL_VOLATILE,-0.4108870967741936,0.021665889763544416,31
2024-07-04,MACD_Z,BULL_VOLATILE,-0.35685483870967744,0.04876254500251629,31
2024-07-04,MACD_Hist_Z,BULL_VOLATILE,-0.37419354838709684,0.03809556164645891,31
2024-07-04,Trend_Strength_Z,BULL_VOLATILE,0.011693548387096776,0.950217692547473,31
2024-07-04,Return_5_Z,BULL_VOLATILE,-0.22822580645161292,0.21688069706471844,31
2024-07-04,Return_10_Z,BULL_VOLATILE,-0.28024193548387105,0.12676479037493313,31
2024-07-04,Volume_Change_Z,BULL_VOLATILE,-0.04314516129032259,0.8177363133138841,31
2024-07-04,Volume_Ratio_Z,BULL_VOLATILE,-0.023790322580645163,0.8989139921818861,31
2024-07-04,Range_Position_Z,BULL_VOLATILE,-0.2814516129032258,0.12506510866701134,31
2024-07-04,ATR_Z,BULL_VOLATILE,-0.40725806451612906,0.022970645272448773,31
2024-07-04,Gap_Z,BULL_VOLATILE,-0.10040322580645164,0.5909843569018906,31
2024-07-04,EMA_Spread_Z,BULL_VOLATILE,-0.07661290322580645,0.6820727535087435,31
2024-07-04,EPS,BULL_VOLATILE,-0.22903225806451613,0.21521648306786986,31
2024-07-04,PE,BULL_VOLATILE,-0.19054340252091648,0.30453855139359687,31
2024-07-04,PE_Change,BULL_VOLATILE,-0.06897943280062697,0.7123377707569857,31
2024-07-04,PE_Z,BULL_VOLATILE,-0.19054340252091648,0.30453855139359687,31
2024-07-04,Value_Score,BULL_VOLATILE,0.2086903932371942,0.25989041763610515,31
2024-07-04,PE_Rank,BULL_VOLATILE,-0.20183486341104484,0.27622323858684755,31
2024-07-04,Value_Rank,BULL_VOLATILE,0.20183486341104484,0.27622323858684755,31
2024-07-04,SMA_S,BULL_VOLATILE,-0.3828698553948832,0.0367726183861915,30
2024-07-04,SMA_L,BULL_VOLATILE,-0.3492063492063492,0.07420355228979757,27
2024-07-04,EMA_S,BULL_VOLATILE,-0.35645161290322586,0.04903625027699454,31
2024-07-04,EMA_M,BULL_VOLATILE,-0.3697580645161291,0.04062619185640778,31
2024-07-04,Trend_Z,BULL_VOLATILE,-0.15323565323565325,0.4454141464093164,27
2024-07-04,Vol_Z,BULL_VOLATILE,-0.20361247947454844,0.2986972072261833,28
2024-07-04,Regime_Score,BULL_VOLATILE,-0.2148962148962149,0.28173295091127526,27
2024-07-04,Regime_Strength,BULL_VOLATILE,-0.1081736171322145,0.5624280730311393,31
2024-07-05,Return,SIDEWAYS_VOLATILE,-0.2935483870967742,0.10898287066594993,31
2024-07-05,Log_Return,SIDEWAYS_VOLATILE,-0.2935483870967742,0.10898287066594993,31
2024-07-05,MA10,SIDEWAYS_VOLATILE,-0.03024193548387097,0.8717018064567997,31
2024-07-05,EMA10,SIDEWAYS_VOLATILE,-0.03024193548387097,0.8717018064567997,31
2024-07-05,Price_to_MA10,SIDEWAYS_VOLATILE,0.12338709677419356,0.5084243743035575,31
2024-07-05,MA20,SIDEWAYS_VOLATILE,-0.03387096774193548,0.8564559280836276,31
2024-07-05,EMA20,SIDEWAYS_VOLATILE,-0.03387096774193548,0.8564559280836276,31
2024-07-05,Price_to_MA20,SIDEWAYS_VOLATILE,-0.015322580645161293,0.9347967683001777,31
2024-07-05,MA50,SIDEWAYS_VOLATILE,-0.03669354838709678,0.8446327163520038,31
2024-07-05,EMA50,SIDEWAYS_VOLATILE,-0.03669354838709678,0.8446327163520038,31
2024-07-05,Price_to_MA50,SIDEWAYS_VOLATILE,0.07862903225806453,0.6741572024666171,31
2024-07-05,MA200,SIDEWAYS_VOLATILE,0.0076612903225806465,0.9673725521808867,31
2024-07-05,EMA200,SIDEWAYS_VOLATILE,0.006451612903225807,0.9725221439005473,31
2024-07-05,Price_to_MA200,SIDEWAYS_VOLATILE,-0.1028225806451613,0.5820257117422453,31
2024-07-05,ATR_14,SIDEWAYS_VOLATILE,-0.1274193548387097,0.49455663343179423,31
2024-07-05,Volatility,SIDEWAYS_VOLATILE,-0.19421579532814237,0.30376330917517635,30
2024-07-05,Momentum,SIDEWAYS_VOLATILE,-0.2667408231368187,0.15418993850617566,30
2024-07-05,Momentum_ATR,SIDEWAYS_VOLATILE,0.07983870967741936,0.6694241531619162,31
2024-07-05,Momentum_Vol,SIDEWAYS_VOLATILE,0.11370967741935485,0.5424765201717012,31
2024-07-05,Reversal,SIDEWAYS_VOLATILE,-0.07298387096774195,0.6964040961397326,31
2024-07-05,RSI,SIDEWAYS_VOLATILE,-0.041129032258064524,0.8261211215689793,31
2024-07-05,MACD,SIDEWAYS_VOLATILE,0.013709677419354839,0.9416479796430431,31
2024-07-05,MACD_Signal,SIDEWAYS_VOLATILE,-0.04637096774193549,0.8043619731869771,31
2024-07-05,MACD_Hist,SIDEWAYS_VOLATILE,0.0903225806451613,0.6289406065819896,31
2024-07-05,BB_Z10,SIDEWAYS_VOLATILE,0.05362903225806453,0.7744726052681566,31
2024-07-05,BB_Z20,SIDEWAYS_VOLATILE,0.06854838709677422,0.7140601565637583,31
2024-07-05,BB_Z50,SIDEWAYS_VOLATILE,0.20443548387096774,0.26995117121922096,31
2024-07-05,BB_Z200,SIDEWAYS_VOLATILE,-0.00403225806451613,0.982824379813206,31
2024-07-05,Close_Lag1,SIDEWAYS_VOLATILE,-0.027419354838709678,0.8835912919236291,31
2024-07-05,Close_Lag2,SIDEWAYS_VOLATILE,-0.018548387096774192,0.9211085369838281,31
2024-07-05,Close_Lag3,SIDEWAYS_VOLATILE,-0.016532258064516133,0.9296613334661817,31
2024-07-05,Close_Lag5,SIDEWAYS_VOLATILE,-0.024596774193548387,0.8955056662587755,31
2024-07-05,Return_Lag1,SIDEWAYS_VOLATILE,-0.2935483870967742,0.10898287066594993,31
2024-07-05,Return_Lag2,SIDEWAYS_VOLATILE,0.1629032258064516,0.38124541004978496,31
2024-07-05,Return_Lag3,SIDEWAYS_VOLATILE,0.0774193548387097,0.6789024982373919,31
2024-07-05,Return_Lag5,SIDEWAYS_VOLATILE,0.1866935483870968,0.31459517166493095,31
2024-07-05,Return_Lag10,SIDEWAYS_VOLATILE,-0.1532258064516129,0.41054049416218064,31
2024-07-05,Trend,SIDEWAYS_VOLATILE,-0.2802197802197802,0.15685923428536047,27
2024-07-05,Trend_Strength,SIDEWAYS_VOLATILE,-0.09354838709677421,0.616686972815505,31
2024-07-05,EMA_Spread,SIDEWAYS_VOLATILE,0.00040322580645161296,0.9982823135694543,31
2024-07-05,Volume_Change,SIDEWAYS_VOLATILE,-0.09596774193548388,0.607562426948085,31
2024-07-05,Volume_MA,SIDEWAYS_VOLATILE,0.21612903225806454,0.24289952333783013,31
2024-07-05,Volume_Ratio,SIDEWAYS_VOLATILE,0.019354838709677424,0.9176897838845379,31
2024-07-05,ATR,SIDEWAYS_VOLATILE,-0.1306451612903226,0.4836020746738131,31
2024-07-05,Gap,SIDEWAYS_VOLATILE,-0.2028225806451613,0.27383011332666607,31
2024-07-05,High_20,SIDEWAYS_VOLATILE,-0.028225806451612906,0.8801916465025955,31
2024-07-05,Low_20,SIDEWAYS_VOLATILE,-0.024193548387096777,0.8972096046528164,31
2024-07-05,Range_Position,SIDEWAYS_VOLATILE,0.027016129032258068,0.8852918802384591,31
2024-07-05,Return_5,SIDEWAYS_VOLATILE,0.3181451612903226,0.08112289942387478,31
2024-07-05,Return_10,SIDEWAYS_VOLATILE,0.19193548387096776,0.300952493306611,31
2024-07-05,Reversal_5,SIDEWAYS_VOLATILE,-0.3181451612903226,0.08112289942387478,31
2024-07-05,Reversal_10,SIDEWAYS_VOLATILE,-0.19193548387096776,0.300952493306611,31
2024-07-05,Return_Rank,SIDEWAYS_VOLATILE,-0.2935483870967742,0.10898287066594993,31
2024-07-05,Momentum_Rank,SIDEWAYS_VOLATILE,0.07298387096774195,0.6964040961397326,31
2024-07-05,Volatility_Rank,SIDEWAYS_VOLATILE,-0.00403225806451613,0.982824379813206,31
2024-07-05,Vol_Regime,SIDEWAYS_VOLATILE,-0.10870706918483408,0.5604910353729642,31
2024-07-05,Return_Z,SIDEWAYS_VOLATILE,-0.2935483870967742,0.10898287066594993,31
2024-07-05,Momentum_Z,SIDEWAYS_VOLATILE,-0.2282430213464696,0.24273266653669612,28
2024-07-05,Momentum_ATR_Z,SIDEWAYS_VOLATILE,0.07983870967741936,0.6694241531619162,31
2024-07-05,Momentum_Vol_Z,SIDEWAYS_VOLATILE,0.11370967741935485,0.5424765201717012,31
2024-07-05,Volatility_Z,SIDEWAYS_VOLATILE,-0.00403225806451613,0.982824379813206,31
2024-07-05,RSI_Z,SIDEWAYS_VOLATILE,-0.041129032258064524,0.8261211215689793,31
2024-07-05,MACD_Z,SIDEWAYS_VOLATILE,0.013709677419354839,0.9416479796430431,31
2024-07-05,MACD_Hist_Z,SIDEWAYS_VOLATILE,0.0903225806451613,0.6289406065819896,31
2024-07-05,Trend_Strength_Z,SIDEWAYS_VOLATILE,-0.09354838709677421,0.616686972815505,31
2024-07-05,Return_5_Z,SIDEWAYS_VOLATILE,0.3181451612903226,0.08112289942387478,31
2024-07-05,Return_10_Z,SIDEWAYS_VOLATILE,0.19193548387096776,0.300952493306611,31
2024-07-05,Volume_Change_Z,SIDEWAYS_VOLATILE,-0.09596774193548388,0.607562426948085,31
2024-07-05,Volume_Ratio_Z,SIDEWAYS_VOLATILE,0.019354838709677424,0.9176897838845379,31
2024-07-05,Range_Position_Z,SIDEWAYS_VOLATILE,0.027016129032258068,0.8852918802384591,31
2024-07-05,ATR_Z,SIDEWAYS_VOLATILE,-0.1306451612903226,0.4836020746738131,31
2024-07-05,Gap_Z,SIDEWAYS_VOLATILE,-0.2028225806451613,0.27383011332666607,31
2024-07-05,EMA_Spread_Z,SIDEWAYS_VOLATILE,0.00040322580645161296,0.9982823135694543,31
2024-07-05,EPS,SIDEWAYS_VOLATILE,0.1713709677419355,0.35663940348354806,31
2024-07-05,PE,SIDEWAYS_VOLATILE,-0.29640084836587005,0.10542727164431591,31
2024-07-05,PE_Change,SIDEWAYS_VOLATILE,-0.19685358600412842,0.28849757005013404,31
2024-07-05,PE_Z,SIDEWAYS_VOLATILE,-0.29640084836587005,0.10542727164431591,31
2024-07-05,Value_Score,SIDEWAYS_VOLATILE,0.2847061210153799,0.1205758794262684,31
2024-07-05,PE_Rank,SIDEWAYS_VOLATILE,-0.2984171806676787,0.10296699389912752,31
2024-07-05,Value_Rank,SIDEWAYS_VOLATILE,0.2984171806676787,0.10296699389912752,31
2024-07-05,SMA_S,SIDEWAYS_VOLATILE,0.012235817575083427,0.9488325740980201,30
2024-07-05,SMA_L,SIDEWAYS_VOLATILE,0.14590964590964592,0.46772009183856045,27
2024-07-05,EMA_S,SIDEWAYS_VOLATILE,-0.03024193548387097,0.8717018064567997,31
2024-07-05,EMA_M,SIDEWAYS_VOLATILE,-0.033064516129032266,0.8598397161126604,31
2024-07-05,Trend_Z,SIDEWAYS_VOLATILE,-0.06288156288156288,0.7553524010087416,27
2024-07-05,Vol_Z,SIDEWAYS_VOLATILE,-0.21510673234811167,0.27164849481284564,28
2024-07-05,Regime_Score,SIDEWAYS_VOLATILE,-0.10561660561660562,0.6000686430690877,27
2024-07-05,Regime_Strength,SIDEWAYS_VOLATILE,-0.0841574595972639,0.6526286743678718,31
2024-07-08,Return,SIDEWAYS_VOLATILE,-0.10846774193548388,0.5613596868164462,31
2024-07-08,Log_Return,SIDEWAYS_VOLATILE,-0.10846774193548388,0.5613596868164462,31
2024-07-08,MA10,SIDEWAYS_VOLATILE,0.04556451612903226,0.8077006326714742,31
2024-07-08,EMA10,SIDEWAYS_VOLATILE,0.04556451612903226,0.8077006326714742,31
2024-07-08,Price_to_MA10,SIDEWAYS_VOLATILE,-0.13185483870967743,0.479526526029906,31
2024-07-08,MA20,SIDEWAYS_VOLATILE,0.04395161290322581,0.8143878586132712,31
2024-07-08,EMA20,SIDEWAYS_VOLATILE,0.04395161290322581,0.8143878586132712,31
2024-07-08,Price_to_MA20,SIDEWAYS_VOLATILE,-0.12540322580645163,0.5014664593811892,31
2024-07-08,MA50,SIDEWAYS_VOLATILE,0.04233870967741936,0.821087921070589,31
2024-07-08,EMA50,SIDEWAYS_VOLATILE,0.04233870967741936,0.821087921070589,31
2024-07-08,Price_to_MA50,SIDEWAYS_VOLATILE,-0.1899193548387097,0.3061548076811116,31
2024-07-08,MA200,SIDEWAYS_VOLATILE,0.06895161290322582,0.7124488925248612,31
2024-07-08,EMA200,SIDEWAYS_VOLATILE,0.08185483870967743,0.6615633818161167,31
2024-07-08,Price_to_MA200,SIDEWAYS_VOLATILE,-0.27862903225806457,0.12905744050543946,31
2024-07-08,ATR_14,SIDEWAYS_VOLATILE,-0.07580645161290324,0.6852483330342398,31
2024-07-08,Volatility,SIDEWAYS_VOLATILE,-0.19154616240266964,0.3105873971119167,30
2024-07-08,Momentum,SIDEWAYS_VOLATILE,-0.25339265850945497,0.17666752543395825,30
2024-07-08,Momentum_ATR,SIDEWAYS_VOLATILE,-0.06209677419354839,0.7400004493677075,31
2024-07-08,Momentum_Vol,SIDEWAYS_VOLATILE,-0.024193548387096777,0.8972096046528164,31
2024-07-08,Reversal,SIDEWAYS_VOLATILE,0.059677419354838716,0.7498025015817095,31
2024-07-08,RSI,SIDEWAYS_VOLATILE,-0.07096774193548387,0.7044109201080131,31
2024-07-08,MACD,SIDEWAYS_VOLATILE,0.011290322580645162,0.9519323200315777,31
2024-07-08,MACD_Signal,SIDEWAYS_VOLATILE,-0.05927419354838711,0.7514399507942782,31
2024-07-08,MACD_Hist,SIDEWAYS_VOLATILE,0.10362903225806452,0.5790529136976081,31
2024-07-08,BB_Z10,SIDEWAYS_VOLATILE,-0.23185483870967746,0.20946044995261567,31
2024-07-08,BB_Z20,SIDEWAYS_VOLATILE,-0.048387096774193554,0.7960302182567857,31
2024-07-08,BB_Z50,SIDEWAYS_VOLATILE,0.06209677419354839,0.7400004493677075,31
2024-07-08,BB_Z200,SIDEWAYS_VOLATILE,-0.18870967741935485,0.30930312482867467,31
2024-07-08,Close_Lag1,SIDEWAYS_VOLATILE,0.03225806451612904,0.8632259438532187,31
2024-07-08,Close_Lag2,SIDEWAYS_VOLATILE,0.04798387096774194,0.7976948393884296,31
2024-07-08,Close_Lag3,SIDEWAYS_VOLATILE,0.054838709677419356,0.7695204467568884,31
2024-07-08,Close_Lag5,SIDEWAYS_VOLATILE,0.05201612903225807,0.7810889956594971,31
2024-07-08,Return_Lag1,SIDEWAYS_VOLATILE,-0.10846774193548388,0.5613596868164462,31
2024-07-08,Return_Lag2,SIDEWAYS_VOLATILE,-0.3435483870967742,0.05845864080546005,31
2024-07-08,Return_Lag3,SIDEWAYS_VOLATILE,0.10080645161290325,0.5894870850348914,31
2024-07-08,Return_Lag5,SIDEWAYS_VOLATILE,-0.11330645161290324,0.5439183508187508,31
2024-07-08,Return_Lag10,SIDEWAYS_VOLATILE,0.33830645161290324,0.06267067867059958,31
2024-07-08,Trend,SIDEWAYS_VOLATILE,-0.40598290598290593,0.03562477549058627,27
2024-07-08,Trend_Strength,SIDEWAYS_VOLATILE,-0.23750000000000004,0.1982672770608081,31
2024-07-08,EMA_Spread,SIDEWAYS_VOLATILE,-0.17620967741935484,0.34301512015848157,31
2024-07-08,Volume_Change,SIDEWAYS_VOLATILE,-0.04798387096774194,0.7976948393884296,31
2024-07-08,Volume_MA,SIDEWAYS_VOLATILE,0.20443548387096774,0.26995117121922096,31
2024-07-08,Volume_Ratio,SIDEWAYS_VOLATILE,-0.24475806451612908,0.18449431543516437,31
2024-07-08,ATR,SIDEWAYS_VOLATILE,-0.08427419354838711,0.6521769610520185,31
2024-07-08,Gap,SIDEWAYS_VOLATILE,0.15685483870967742,0.39940956458872723,31
2024-07-08,High_20,SIDEWAYS_VOLATILE,0.03790322580645162,0.8395756029347446,31
2024-07-08,Low_20,SIDEWAYS_VOLATILE,0.04596774193548387,0.8060308843324242,31
2024-07-08,Range_Position,SIDEWAYS_VOLATILE,-0.22903225806451613,0.21521648306786986,31
2024-07-08,Return_5,SIDEWAYS_VOLATILE,0.02580645161290323,0.8903966195914068,31
2024-07-08,Return_10,SIDEWAYS_VOLATILE,0.06491935483870968,0.7286151638613648,31
2024-07-08,Reversal_5,SIDEWAYS_VOLATILE,-0.02580645161290323,0.8903966195914068,31
2024-07-08,Reversal_10,SIDEWAYS_VOLATILE,-0.06491935483870968,0.7286151638613648,31
2024-07-08,Return_Rank,SIDEWAYS_VOLATILE,-0.10846774193548388,0.5613596868164462,31
2024-07-08,Momentum_Rank,SIDEWAYS_VOLATILE,-0.059677419354838716,0.7498025015817095,31
2024-07-08,Volatility_Rank,SIDEWAYS_VOLATILE,-0.17056451612903226,0.3589410837099465,31
2024-07-08,Vol_Regime,SIDEWAYS_VOLATILE,-0.21741413836966816,0.2400409374863485,31
2024-07-08,Return_Z,SIDEWAYS_VOLATILE,-0.10846774193548388,0.5613596868164462,31
2024-07-08,Momentum_Z,SIDEWAYS_VOLATILE,-0.18609742747673783,0.34304957327942853,28
2024-07-08,Momentum_ATR_Z,SIDEWAYS_VOLATILE,-0.06209677419354839,0.7400004493677075,31
2024-07-08,Momentum_Vol_Z,SIDEWAYS_VOLATILE,-0.024193548387096777,0.8972096046528164,31
2024-07-08,Volatility_Z,SIDEWAYS_VOLATILE,-0.17056451612903226,0.3589410837099465,31
2024-07-08,RSI_Z,SIDEWAYS_VOLATILE,-0.07096774193548387,0.7044109201080131,31
2024-07-08,MACD_Z,SIDEWAYS_VOLATILE,0.011290322580645162,0.9519323200315777,31
2024-07-08,MACD_Hist_Z,SIDEWAYS_VOLATILE,0.10362903225806452,0.5790529136976081,31
2024-07-08,Trend_Strength_Z,SIDEWAYS_VOLATILE,-0.23750000000000004,0.1982672770608081,31
2024-07-08,Return_5_Z,SIDEWAYS_VOLATILE,0.02580645161290323,0.8903966195914068,31
2024-07-08,Return_10_Z,SIDEWAYS_VOLATILE,0.06491935483870968,0.7286151638613648,31
2024-07-08,Volume_Change_Z,SIDEWAYS_VOLATILE,-0.04798387096774194,0.7976948393884296,31
2024-07-08,Volume_Ratio_Z,SIDEWAYS_VOLATILE,-0.24475806451612908,0.18449431543516437,31
2024-07-08,Range_Position_Z,SIDEWAYS_VOLATILE,-0.22903225806451613,0.21521648306786986,31
2024-07-08,ATR_Z,SIDEWAYS_VOLATILE,-0.08427419354838711,0.6521769610520185,31
2024-07-08,Gap_Z,SIDEWAYS_VOLATILE,0.15685483870967742,0.39940956458872723,31
2024-07-08,EMA_Spread_Z,SIDEWAYS_VOLATILE,-0.17620967741935484,0.34301512015848157,31
2024-07-08,EPS,SIDEWAYS_VOLATILE,0.21048387096774193,0.25572438396307856,31
2024-07-08,PE,SIDEWAYS_VOLATILE,-0.31212824031997743,0.08736835846746577,31
2024-07-08,PE_Change,SIDEWAYS_VOLATILE,0.022993144266875654,0.9022848630181347,31
2024-07-08,PE_Z,SIDEWAYS_VOLATILE,-0.31212824031997743,0.08736835846746577,31
2024-07-08,Value_Score,SIDEWAYS_VOLATILE,0.3044661775731046,0.0958453810525144,31
2024-07-08,PE_Rank,SIDEWAYS_VOLATILE,-0.31172497385961573,0.0877997148680181,31
2024-07-08,Value_Rank,SIDEWAYS_VOLATILE,0.31172497385961573,0.0877997148680181,31
2024-07-08,SMA_S,SIDEWAYS_VOLATILE,0.029588431590656286,0.876655812413733,30
2024-07-08,SMA_L,SIDEWAYS_VOLATILE,0.163003663003663,0.4165805184187359,27
2024-07-08,EMA_S,SIDEWAYS_VOLATILE,0.04556451612903226,0.8077006326714742,31
2024-07-08,EMA_M,SIDEWAYS_VOLATILE,0.041935483870967745,0.8227648897685568,31
2024-07-08,Trend_Z,SIDEWAYS_VOLATILE,-0.10012210012210011,0.6192709894236109,27
2024-07-08,Vol_Z,SIDEWAYS_VOLATILE,-0.1986863711001642,0.3107894288987766,28
2024-07-08,Regime_Score,SIDEWAYS_VOLATILE,-0.15873015873015872,0.42906589595097366,27
2024-07-08,Regime_Strength,SIDEWAYS_VOLATILE,0.02885975233191544,0.8775206739875592,31
2024-07-09,Return,SIDEWAYS_VOLATILE,-0.030645161290322586,0.870005486611063,31
2024-07-09,Log_Return,SIDEWAYS_VOLATILE,-0.030645161290322586,0.870005486611063,31
2024-07-09,MA10,SIDEWAYS_VOLATILE,-0.05443548387096775,0.7711701875979922,31
2024-07-09,EMA10,SIDEWAYS_VOLATILE,-0.04637096774193549,0.8043619731869771,31
