Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2025-09-08,Return_Rank,-0.19564459930313594,0.22024230912223913,41,-0.03494355405537189,-0.1909483115390671
2025-09-09,Return_Rank,-0.16898954703832755,0.29086876338852446,41,-0.03376176250772668,-0.18562699236788616
2025-09-10,Return_Rank,-0.4562717770034845,0.0027147104714184463,41,-0.046089586847746146,-0.2490550775124758
2025-09-11,Return_Rank,0.2306620209059234,0.1467992538595818,41,-0.03660386419129179,-0.19850060289354313
2025-09-12,Return_Rank,-0.15549457743744735,0.3316569108859236,41,-0.038041429327904754,-0.20563404329228635
2025-09-15,Return_Rank,-0.1334494773519164,0.4055230155160421,41,-0.04302638270746746,-0.23455635244869225
2025-09-16,Return_Rank,0.0912891986062718,0.5702749859581927,41,-0.03818872274785628,-0.20858802254513847
2025-09-17,Return_Rank,0.058885017421602806,0.714584955096523,41,-0.04124419982772361,-0.22935886987033424
2025-09-18,Return_Rank,-0.20940766550522652,0.1888391886678775,41,-0.04675920961102607,-0.2600298219124457
2025-09-19,Return_Rank,0.003833420514720306,0.9810226381291177,41,-0.04577296834676314,-0.25438350233349594
2025-09-22,Return_Rank,-0.002264808362369338,0.9887873967891803,41,-0.046016635358722836,-0.2558374445965536
2025-09-23,Return_Rank,0.1545296167247387,0.3347032849219925,41,-0.04481394311944523,-0.24762159373546735
2025-09-24,Return_Rank,0.26968641114982583,0.08815925753020429,41,-0.04033203961315148,-0.2175390741716772
2025-09-25,Return_Rank,-0.0848432055749129,0.5979063858635575,41,-0.03775638904969604,-0.20558385631529255
2025-09-26,Return_Rank,-0.1679442508710802,0.29390687196007914,41,-0.04006210940419688,-0.2172363374599465
2025-09-29,Return_Rank,-0.24895470383275264,0.1165041591485264,41,-0.03934219959892123,-0.21440073890189654
2025-09-30,Return_Rank,0.15836236933797912,0.3227053670300301,41,-0.041377238029980196,-0.22917977846700832
2025-10-01,Return_Rank,-0.12055749128919864,0.452762927437749,41,-0.03936408605533913,-0.21998030958110754
2025-10-03,Return_Rank,0.15087108013937287,0.3464099580218923,41,-0.03711825779539021,-0.20565185601120317
2025-10-06,Return_Rank,-0.0818815331010453,0.6107945994147315,41,-0.0432742091848233,-0.24663153668135054
2025-10-07,Return_Rank,0.35104529616724744,0.024421774034556427,41,-0.0383283064693442,-0.2102408251444765
2025-10-08,Return_Rank,0.39337979094076664,0.010944263688538057,41,-0.030847367800985768,-0.16183387559067955
2025-10-09,Return_Rank,-0.02508710801393729,0.8762753880762143,41,-0.03526817316530846,-0.18833205682486753
2025-10-10,Return_Rank,-0.19216027874564467,0.22873224083719432,41,-0.0430820346152418,-0.2344242573620897
2025-10-13,Return_Rank,-0.03588850174216029,0.8237195037054118,41,-0.04230511704114836,-0.23028569730272908
2025-10-14,Return_Rank,-0.4299651567944252,0.005020332659793955,41,-0.04812380295611155,-0.25280805747907553
2025-10-15,Return_Rank,-0.13623693379790944,0.39569507265232773,41,-0.05406914587834793,-0.2885644753705493
2025-10-16,Return_Rank,-0.13232315047402965,0.4035180580208836,42,-0.06509387738103269,-0.3801307690268418
2025-10-17,Return_Rank,-0.26116198039056804,0.09480496314113357,42,-0.06708763916895515,-0.388160395517516
2025-10-20,Return_Rank,-0.12277257626094837,0.4328497831758595,43,-0.06945785699204934,-0.4024137697560517
2025-10-21,Return_Rank,-0.07384475989127152,0.6379214221618992,43,-0.07190560947040157,-0.4190628888034339
2025-10-23,Return_Rank,0.07037148897614015,0.6538533040145021,43,-0.06841332663295349,-0.3970010696121853
2025-10-24,Return_Rank,-0.1079734219269103,0.4907071617434968,43,-0.06559379088808116,-0.3853395648168675
2025-10-27,Return_Rank,-0.22213832678948955,0.1522316112174646,43,-0.0632545284508995,-0.37875117237909
2025-10-28,Return_Rank,-0.10072485653881001,0.5204371185213793,43,-0.06351269241286597,-0.38019108832245174
2025-10-29,Return_Rank,0.2469042585321655,0.11045009253371091,43,-0.05643413163173482,-0.3298714367246535
2025-10-30,Return_Rank,-0.2755964965267291,0.07365122595250785,43,-0.05921770213256358,-0.34173290078102736
2025-10-31,Return_Rank,-0.193446088794926,0.21390033705064995,43,-0.06089288627408799,-0.34975430034125754
2025-11-03,Return_Rank,-0.039716097855632744,0.8003754025989313,43,-0.059816240552399425,-0.3437151089092285
2025-11-04,Return_Rank,0.47296889157354277,0.0013604261824031066,43,-0.053043746540003336,-0.2844279968960585
2025-11-06,Return_Rank,-0.2952280277861673,0.054608730162104865,43,-0.057980626844080695,-0.3068686414922472
2025-11-07,Return_Rank,0.380096647538508,0.011931356994888485,43,-0.05147057327503678,-0.26106406152210315
2025-11-10,Return_Rank,0.28710359408033825,0.058811265939412216,44,-0.042210841703904184,-0.21124343926750633
2025-11-11,Return_Rank,-0.011839323467230442,0.9392003536774615,44,-0.04256451147901468,-0.21309239110097816
2025-11-12,Return_Rank,-0.007751937984496124,0.9601694601004008,44,-0.04429158411646736,-0.22259763653109524
2025-11-13,Return_Rank,-0.2431289640591966,0.1161825931044056,43,-0.04936937454309499,-0.2467066036831486
2025-11-14,Return_Rank,0.07089499647639182,0.6474538153294381,44,-0.045248454182809913,-0.22624215975763173
2025-11-17,Return_Rank,0.28019732205778713,0.06544481843692894,44,-0.04131333308659976,-0.20244780004833635
2025-11-18,Return_Rank,-0.1365750528541226,0.37669167128353576,44,-0.040493899164499934,-0.19891155598496582
2025-11-19,Return_Rank,0.2156448202959831,0.1597688230023182,44,-0.03463590387939177,-0.16827274930348285
2025-11-20,Return_Rank,0.1326286116983791,0.3907641663031405,44,-0.03318214996959702,-0.1605228394202909
2025-11-21,Return_Rank,0.08484848484848484,0.5839613632561563,44,-0.03038276777997093,-0.1466617998694647
2025-11-24,Return_Rank,-0.18534178999295275,0.2283983578476693,44,-0.030873298551273114,-0.14878773460022474
2025-11-25,Return_Rank,0.37744890768146583,0.011542336114087882,44,-0.01842551031505606,-0.08805906002277858
2025-11-26,Return_Rank,-0.2931642001409443,0.05344350991147036,44,-0.01949044210602302,-0.09259534823429028
2025-11-27,Return_Rank,-0.06610288935870332,0.6698741273171392,44,-0.019276825918215112,-0.09160436379625474
2025-11-28,Return_Rank,0.1698379140239605,0.27038518465053335,44,-0.016846890881927267,-0.0795483343222886
2025-12-01,Return_Rank,-0.012121212121212121,0.9377555439542933,44,-0.015286425601949791,-0.0722897948481565
2025-12-02,Return_Rank,0.24073291050035234,0.1154597287240015,44,-0.01326317674517853,-0.06216842759059397
2025-12-03,Return_Rank,-0.030303030303030304,0.8451850042029406,44,-0.012734545484839955,-0.05971397116365538
2025-12-04,Return_Rank,0.12910500352360815,0.40358511753194887,44,-0.00732205210439422,-0.03443105834060989
2025-12-05,Return_Rank,-0.21226215644820295,0.1665804630693657,44,-0.008043262261225476,-0.037710740312004776
2025-12-08,Return_Rank,-0.3299506694855532,0.02872070074066245,44,-0.005937910469259954,-0.028359962006045212
2025-12-09,Return_Rank,0.2149400986610289,0.1611708951804707,44,-0.006199942506674863,-0.02965273047192778
2025-12-10,Return_Rank,-0.18816067653276955,0.22127439270740826,44,-0.006744377491596899,-0.032189282669188087
2025-12-11,Return_Rank,-0.031148696264975333,0.8409194626283889,44,-0.0050393644734812145,-0.024124582869249893
2025-12-12,Return_Rank,-0.00507399577167019,0.9739231319526461,44,-0.006645417713113581,-0.03187157432102868
2025-12-15,Return_Rank,0.030866807610993658,0.8423408160276917,44,-0.007112387876623733,-0.0341304742526138
2025-12-16,Return_Rank,0.009584214235377026,0.9507653923294945,44,-0.003462523214280341,-0.016751773983914135
2025-12-17,Return_Rank,-0.022128259337561663,0.8866266318182102,44,-0.0038952178784850407,-0.018844100265980837
2025-12-18,Return_Rank,-0.13883016208597604,0.36878737925804556,44,-0.006171307107211819,-0.029749859888289466
2025-12-19,Return_Rank,0.06201550387596899,0.6892249146254318,44,-0.0077132089880246465,-0.03733996338027758
2025-12-22,Return_Rank,-0.16617336152219875,0.28100967973173335,44,-0.014977538532558392,-0.07331223009343543
2025-12-23,Return_Rank,-0.10790513833992094,0.480471398166576,45,-0.015361904078641856,-0.075136507932898
2025-12-24,Return_Rank,0.14479578392621867,0.3426204176590219,45,-0.010149570165353542,-0.04963505991920739
2025-12-26,Return_Rank,0.15862977602108033,0.2979756046784333,45,-0.0033564955011229935,-0.01651963877901794
2025-12-29,Return_Rank,-0.03438735177865612,0.8225609839897224,45,-0.006568990853066914,-0.03250321811871935
2025-12-30,Return_Rank,-0.3598155467720685,0.015194039382768658,45,-0.010556625111114744,-0.05107267528991661
2025-12-31,Return_Rank,0.15019762845849802,0.32472001853318727,45,-0.010567849305795993,-0.05112917827385149
2026-01-01,Return_Rank,-0.03517786561264822,0.8185497231823831,45,-0.00978945484765604,-0.04740565493897604
2026-01-02,Return_Rank,0.01080368906455863,0.9438466931154851,45,-0.015460148299367522,-0.07690611312848045
2026-01-05,Return_Rank,0.1735177865612648,0.254323606286166,45,-0.01912451503902589,-0.0978877855797659
2026-01-06,Return_Rank,-0.05731225296442687,0.7084407143899553,45,-0.019661600788200714,-0.10060544182943837
2026-01-07,Return_Rank,0.2519104084321475,0.09504686111530672,45,-0.012260422668570841,-0.06217563729130085
2026-01-08,Return_Rank,-0.04519104084321475,0.7681691152554335,45,-0.01241546498692175,-0.0629546964615946
2026-01-09,Return_Rank,0.013965744400527008,0.9274503885642612,45,-0.0050166166336725465,-0.026478930965714496
2026-01-12,Return_Rank,-0.015546772068511197,0.9192629442784015,45,-0.003005113938182576,-0.015927106783196473
2026-01-13,Return_Rank,-0.016205533596837945,0.9158538960507073,45,-0.0010698203235627141,-0.005692825638888971
2026-01-14,Return_Rank,0.07220026350461133,0.6374116717792481,45,0.004486217074690275,0.024248557525647505
2026-01-15,Return_Rank,0.08030143424357833,0.6131900710455065,42,0.007870783916432386,0.04266032305329457
2026-01-16,Return_Rank,0.15552748889184348,0.3076451297610949,45,0.011693654729484304,0.06315697329238405
2026-01-19,Return_Rank,0.11686429512516468,0.44456084866659323,45,0.012468534831968046,0.06721620780770436
2026-01-20,Return_Rank,0.36600790513833986,0.013412287925959413,45,0.020368223616388882,0.1070249258281361
2026-01-21,Return_Rank,-0.07220026350461133,0.6374116717792481,45,0.022867191337803516,0.12160455901016753
2026-01-22,Return_Rank,0.3378129117259551,0.023236517095802715,45,0.03017615414221627,0.15745585286575917
2026-01-23,Return_Rank,0.1235836627140975,0.41862851486171193,45,0.028120810878581804,0.14805235310522966
2026-01-27,Return_Rank,-0.15665349143610013,0.3041125909410054,45,0.030103194296758954,0.16070697142627471
2026-01-28,Return_Rank,-0.2736495388669301,0.0689215151397186,45,0.02876647012889222,0.15202967146987523
2026-01-29,Return_Rank,-0.32569169960474303,0.029018310604569875,45,0.02400021009974038,0.1233953519962523
2026-01-30,Return_Rank,-0.023583662714097495,0.8777883954062613,45,0.015724334194946378,0.08480224056143837
2026-02-02,Return_Rank,-0.004743083003952569,0.9753314561783323,45,0.02056574994131662,0.11368310237443506
2026-02-03,Return_Rank,0.04018445322793148,0.7932553662125643,45,0.014900546702807013,0.08530724513576295
2026-02-04,Return_Rank,0.15573122529644268,0.307004026690879,45,0.012711007223075417,0.07390024803781339
2026-02-05,Return_Rank,0.027536231884057967,0.857502257518909,45,0.013367266478930225,0.07772476099172883
2026-02-06,Return_Rank,0.03148880105401844,0.8373065069457873,45,0.0140212787962388,0.0815309017056965
2026-02-09,Return_Rank,0.017127799736495388,0.9110837488701798,45,0.018358891526166998,0.10887165841478874
2026-02-10,Return_Rank,-0.09710144927536231,0.5257227869414227,45,0.015558950763637768,0.09199098455298388
2026-02-11,Return_Rank,-0.2805006587615283,0.06198976432370429,45,0.006213984416649175,0.03660567369606182
2026-02-12,Return_Rank,0.18563899868247694,0.22212113230247188,45,0.011584218608925834,0.06803965480914698
2026-02-13,Return_Rank,-0.12384716732542818,0.41762939242388236,45,0.005926018815235646,0.035065848240665165
2026-02-16,Return_Rank,-0.13188405797101446,0.3878129256198474,45,0.0015174743207457542,0.008974586447208738
2026-02-17,Return_Rank,0.3277997364953886,0.027934730413587242,45,0.005566661848194151,0.032000757699507325
2026-02-18,Return_Rank,-0.10474308300395258,0.49349989872355676,45,0.006909973631344155,0.0399970793497092
2026-02-19,Return_Rank,0.055335968379446626,0.718072516415924,45,0.001541424642977167,0.009290069847336446
2026-02-20,Return_Rank,0.3378129117259551,0.023236517095802715,45,0.012057709840758823,0.07223671740820509
2026-02-23,Return_Rank,0.39670619235836624,0.00697584365897487,45,0.019771194536043316,0.11375962926930494
2026-02-24,Return_Rank,0.05573122529644268,0.7161426390661508,45,0.017869416390584685,0.10344138760172156
2026-02-25,Return_Rank,0.2470355731225296,0.10183967827936417,45,0.022188696144647045,0.12664131535901996
2026-02-26,Return_Rank,0.2673254281949934,0.0758522596009857,45,0.022631904772891065,0.12873387153081098
2026-02-27,Return_Rank,0.13649538866930172,0.3712859134165747,45,0.02541187842242993,0.1441639146992148
2026-03-02,Return_Rank,-0.08880105401844532,0.561860311518661,45,0.021780110796729042,0.12351001248329145
2026-03-04,Return_Rank,-0.31133069828722,0.037365408510872396,45,0.020128968432745423,0.1124429331364779
2026-03-05,Return_Rank,-0.024637681159420284,0.8723706337461216,45,0.025217518238180973,0.14564979038839257
2026-03-06,Return_Rank,0.2820816864295125,0.06047197874244318,45,0.02633654470098903,0.15084288511343877
2026-03-09,Return_Rank,-0.26613965744400525,0.07721080127454481,45,0.025036895019135103,0.1418525394613461
2026-03-10,Return_Rank,0.11765480895915678,0.4414648952051991,45,0.027516953439537306,0.1556900722297584
2026-03-11,Return_Rank,-0.04848484848484848,0.7517901096865567,45,0.026793439227651,0.15140423166235287
2026-03-12,Return_Rank,-0.4318840579710145,0.0030521575122066653,45,0.019080924801284198,0.102251986595678
2026-03-13,Return_Rank,0.18945981554677202,0.21258202417221211,45,0.022078851489807448,0.117508080795036
2026-03-16,Return_Rank,0.15217391304347824,0.318320621028353,45,0.024983887696158114,0.13250997512020468
2026-03-17,Return_Rank,0.017654808959156783,0.9083593269664213,45,0.02759197054691033,0.1473006578343818
2026-03-18,Return_Rank,-0.11673254281949934,0.44507799999740044,45,0.02461283643531919,0.13079408688354277
2026-03-19,Return_Rank,-0.04057971014492753,0.7912669890118895,45,0.026706063958273706,0.1430314178709968
2026-03-20,Return_Rank,0.23320158102766794,0.1231500554105756,45,0.032391175947733525,0.17253506129693444
2026-03-23,Return_Rank,-0.2573122529644269,0.08793444919389538,45,0.025689375332889435,0.13463452220571825
2026-03-24,Return_Rank,-0.0230566534914361,0.8804993641406613,45,0.02266126817434749,0.11920515183725977
2026-03-25,Return_Rank,0.015810276679841896,0.9178991497664333,45,0.02349789531532246,0.12370036358999031
2026-03-27,Return_Rank,-0.21646903820816862,0.15321886311576394,45,0.025887003791387458,0.13924189062614165
2026-03-30,Return_Rank,-0.5389986824769433,0.00013341907394931216,45,0.0144003986091301,0.07238640044269788
2026-04-01,Return_Rank,-0.49433465085639,0.0005575689430684305,45,0.006747785521734406,0.03221947890860794
2026-04-02,Return_Rank,0.3426877470355731,0.02120052536671296,45,0.01227918648791798,0.057412532669974585
2026-04-06,Return_Rank,-0.0300395256916996,0.8447003262275188,45,0.008886564617035238,0.041742990226337366
2026-04-07,Return_Rank,0.2403162055335968,0.11180613509450711,45,0.013847038925335635,0.0644713825587166
2026-04-08,Return_Rank,-0.11159420289855072,0.4655031014332179,45,0.007788628736490663,0.036554483561667676
2026-04-09,Return_Rank,0.33530961791831354,0.024344086623974494,45,0.014130306382516137,0.06508961577309293
2026-04-10,Return_Rank,-0.09130434782608696,0.5508407386559622,45,0.012375804845405904,0.056895974758177044
2026-04-13,Return_Rank,0.04031620553359684,0.7925924290699129,45,0.013306854472107704,0.0611768999198676
2026-04-15,Return_Rank,0.0603425559947299,0.693759369271579,45,0.014582655965300503,0.06702733631229475
2026-04-16,Return_Rank,-0.17602108036890643,0.247429383390879,45,0.010445633567408538,0.0477394463087047
2026-04-17,Return_Rank,-0.06376811594202898,0.6772958329550911,45,0.008044474397648417,0.03676364752538129
2026-04-20,Return_Rank,0.28063241106719367,0.06186213223621794,45,0.010129556433904252,0.045869977073175625
2026-04-21,Return_Rank,0.10553359683794467,0.49022576828582276,45,0.009940711462450588,0.045032768752817004
2026-04-22,Return_Rank,-0.267193675889328,0.07600227313835613,45,-0.0006126482213438783,-0.0028031406367565845
2026-04-23,Return_Rank,0.017391304347826084,0.9097214099065343,45,0.0008805445761967452,0.0040324183703412024
2026-04-24,Return_Rank,0.20197628458498024,0.18334326588586514,45,-0.00138339920948617,-0.006419506610747853
2026-04-27,Return_Rank,0.008563899868247694,0.9554750420799549,45,-0.003300395256916999,-0.015359284010800828
2026-04-28,Return_Rank,-0.011330698287220024,0.9411121988076285,45,-0.0008783487044356638,-0.004105610906610594
2026-04-29,Return_Rank,0.021739130434782605,0.8872826331711592,45,0.004044795783926215,0.019175751212801517
2026-04-30,Return_Rank,0.22055335968379444,0.1454258805690173,45,0.013148880105401838,0.06314570085677583
2026-05-01,Return_Rank,0.114808362369338,0.4747531901435872,41,0.015455413856792432,0.07409711665273702
