Date,Feature,IC,PValue,N_Stocks
2023-10-27,Return_5,0.1330049261083744,0.49985636700000113,28
2023-10-27,Return_10,0.32567049808429116,0.09080284182481772,28
2023-10-27,Volume_Change,-0.09140667761357417,0.6436531023679798,28
2023-10-27,Range_Position,0.3431855500821018,0.07378866810260616,28
2023-10-27,Momentum_Z,0.32183908045977005,0.09489133739973767,28
2023-10-27,Volatility_Z,0.3054187192118227,0.11399851298093651,28
2023-10-27,Return_5_Z,0.1330049261083744,0.49985636700000113,28
2023-10-27,Return_10_Z,0.32567049808429116,0.09080284182481772,28
2023-10-27,Return_Rank,-0.17569786535303775,0.37115949655918856,28
2023-10-27,Momentum_Rank,0.32183908045977005,0.09489133739973767,28
2023-10-27,Volatility_Rank,0.3054187192118227,0.11399851298093651,28
2023-10-30,Momentum,0.06403940886699507,0.7461291106109982,28
2023-10-30,RSI,0.1625615763546798,0.4085230764922808,28
2023-10-30,Volatility,0.6310892172961139,0.00031720191571279864,28
2023-10-30,Trend_Strength,0.4236453201970443,0.024671662672312335,28
2023-10-30,Return_5,-0.0629447181171319,0.7503314527898621,28
2023-10-30,Return_10,0.12479474548440067,0.5269126372789713,28
2023-10-30,Volume_Change,-0.01477832512315271,0.9405026282514245,28
2023-10-30,Range_Position,0.2370005473453749,0.22463118778212893,28
2023-10-30,Momentum_Z,0.06403940886699507,0.7461291106109982,28
2023-10-30,Volatility_Z,0.6310892172961139,0.00031720191571279864,28
2023-10-30,Return_5_Z,-0.0629447181171319,0.7503314527898621,28
2023-10-30,Return_10_Z,0.12479474548440067,0.5269126372789713,28
2023-10-30,Return_Rank,0.3284072249589491,0.08796510060973298,28
2023-10-30,Momentum_Rank,0.06403940886699507,0.7461291106109982,28
2023-10-30,Volatility_Rank,0.6310892172961139,0.00031720191571279864,28
2023-10-31,Momentum,-0.031746031746031744,0.8725931294284597,28
2023-10-31,RSI,0.26491516146688554,0.17307945846808975,28
2023-10-31,Volatility,0.4614121510673235,0.013454895035745717,28
2023-10-31,Trend_Strength,0.18883415435139572,0.33587103894018683,28
2023-10-31,Return_5,-0.031746031746031744,0.8725931294284597,28
2023-10-31,Return_10,0.1231527093596059,0.5324069487120499,28
2023-10-31,Volume_Change,-0.30596606458675424,0.11331895414724917,28
2023-10-31,Range_Position,0.07006020799124248,0.7231459604683703,28
2023-10-31,Momentum_Z,-0.031746031746031744,0.8725931294284597,28
2023-10-31,Volatility_Z,0.4614121510673235,0.013454895035745717,28
2023-10-31,Return_5_Z,-0.031746031746031744,0.8725931294284597,28
2023-10-31,Return_10_Z,0.1231527093596059,0.5324069487120499,28
2023-10-31,Return_Rank,-0.18171866447728516,0.3547253594161936,28
2023-10-31,Momentum_Rank,-0.031746031746031744,0.8725931294284597,28
2023-10-31,Volatility_Rank,0.4614121510673235,0.013454895035745717,28
2023-11-01,Momentum,-0.21237000547345375,0.27794050565664624,28
2023-11-01,RSI,0.08264915161466885,0.6758625823006524,28
2023-11-01,Volatility,0.4657909140667761,0.012487550521157421,28
2023-11-01,Trend_Strength,0.2764094143404488,0.15448925767894955,28
2023-11-01,Return_5,-0.21620142309797483,0.2691576011152216,28
2023-11-01,Return_10,-0.1685823754789272,0.3911436442724589,28
2023-11-01,Volume_Change,-0.04871373836891078,0.8055563974027165,28
2023-11-01,Range_Position,0.13136288998357964,0.5052114962738276,28
2023-11-01,Momentum_Z,-0.21237000547345375,0.27794050565664624,28
2023-11-01,Volatility_Z,0.4657909140667761,0.012487550521157421,28
2023-11-01,Return_5_Z,-0.21620142309797483,0.2691576011152216,28
2023-11-01,Return_10_Z,-0.1685823754789272,0.3911436442724589,28
2023-11-01,Return_Rank,0.005473453749315818,0.9779473255739854,28
2023-11-01,Momentum_Rank,-0.21237000547345375,0.27794050565664624,28
2023-11-01,Volatility_Rank,0.4657909140667761,0.012487550521157421,28
2023-11-02,Momentum,0.0005473453749315818,0.9977944709271015,28
2023-11-02,RSI,0.10673234811165844,0.5888016505319207,28
2023-11-02,Volatility,0.30706075533661736,0.1119688498822588,28
2023-11-02,Trend_Strength,0.2463054187192118,0.20641760411896873,28
2023-11-02,Return_5,0.21237000547345375,0.27794050565664624,28
2023-11-02,Return_10,-0.011494252873563218,0.9537083000670101,28
2023-11-02,Volume_Change,-0.2019704433497537,0.3026946460786129,28
2023-11-02,Range_Position,0.20580186097427478,0.29341912730088304,28
2023-11-02,Momentum_Z,0.0005473453749315818,0.9977944709271015,28
2023-11-02,Volatility_Z,0.30706075533661736,0.1119688498822588,28
2023-11-02,Return_5_Z,0.21237000547345375,0.27794050565664624,28
2023-11-02,Return_10_Z,-0.011494252873563218,0.9537083000670101,28
2023-11-02,Return_Rank,-0.05473453749315818,0.7820638783665188,28
2023-11-02,Momentum_Rank,0.0005473453749315818,0.9977944709271015,28
2023-11-02,Volatility_Rank,0.30706075533661736,0.1119688498822588,28
2023-11-03,Momentum,-0.174055829228243,0.37571742622873694,28
2023-11-03,RSI,-0.0038314176245210726,0.9845621844918534,28
2023-11-03,Volatility,0.34537493158182814,0.07184744722581923,28
2023-11-03,Trend_Strength,0.26874657909140665,0.16671605061864728,28
2023-11-03,Return_5,0.1598248494800219,0.4165635018979432,28
2023-11-03,Return_10,-0.0963327859879584,0.6258037616535671,28
2023-11-03,Volume_Change,0.3891625615763547,0.04067218138297288,28
2023-11-03,Range_Position,0.13081554460864805,0.5070028354026338,28
2023-11-03,Momentum_Z,-0.174055829228243,0.37571742622873694,28
2023-11-03,Volatility_Z,0.34537493158182814,0.07184744722581923,28
2023-11-03,Return_5_Z,0.1598248494800219,0.4165635018979432,28
2023-11-03,Return_10_Z,-0.0963327859879584,0.6258037616535671,28
2023-11-03,Return_Rank,0.1319102353585112,0.5034232998343335,28
2023-11-03,Momentum_Rank,-0.174055829228243,0.37571742622873694,28
2023-11-03,Volatility_Rank,0.34537493158182814,0.07184744722581923,28
2023-11-06,Momentum,0.20634920634920634,0.29210886687705223,28
2023-11-06,RSI,0.2534209085933224,0.1931893327336147,28
2023-11-06,Volatility,0.4926108374384236,0.007741568984918707,28
2023-11-06,Trend_Strength,0.49863163656267107,0.0069174771788057645,28
2023-11-06,Return_5,0.38697318007662834,0.04191654671736618,28
2023-11-06,Return_10,0.03065134099616858,0.8769529401457654,28
2023-11-06,Volume_Change,0.05692391899288451,0.7735661637414776,28
2023-11-06,Range_Position,0.4904214559386973,0.008061054593855014,28
2023-11-06,Momentum_Z,0.20634920634920634,0.29210886687705223,28
2023-11-06,Volatility_Z,0.4926108374384236,0.007741568984918707,28
2023-11-06,Return_5_Z,0.38697318007662834,0.04191654671736618,28
2023-11-06,Return_10_Z,0.03065134099616858,0.8769529401457654,28
2023-11-06,Return_Rank,0.638752052545156,0.00025398392540346067,28
2023-11-06,Momentum_Rank,0.20634920634920634,0.29210886687705223,28
2023-11-06,Volatility_Rank,0.4926108374384236,0.007741568984918707,28
2023-11-07,Momentum,0.39244663382594414,0.03886103410055981,28
2023-11-07,RSI,0.20744389709906952,0.2894994593602425,28
2023-11-07,Volatility,0.4176245210727969,0.02701694390403523,28
2023-11-07,Trend_Strength,0.5533661740558292,0.002254399132220302,28
2023-11-07,Return_5,0.46360153256704983,0.012963719568346143,28
2023-11-07,Return_10,0.17952928297755882,0.3606506677193368,28
2023-11-07,Volume_Change,-0.06458675424192666,0.7440305926840295,28
2023-11-07,Range_Position,0.30103995621237,0.11954404228119092,28
2023-11-07,Momentum_Z,0.39244663382594414,0.03886103410055981,28
2023-11-07,Volatility_Z,0.4176245210727969,0.02701694390403523,28
2023-11-07,Return_5_Z,0.46360153256704983,0.012963719568346143,28
2023-11-07,Return_10_Z,0.17952928297755882,0.3606506677193368,28
2023-11-07,Return_Rank,0.2961138478379857,0.12601758476045083,28
2023-11-07,Momentum_Rank,0.39244663382594414,0.03886103410055981,28
2023-11-07,Volatility_Rank,0.4176245210727969,0.02701694390403523,28
2023-11-08,Momentum,0.4187192118226601,0.02657757571847526,28
2023-11-08,RSI,0.11658456486042693,0.5546531872731542,28
2023-11-08,Volatility,0.350848385331144,0.0671665149636778,28
2023-11-08,Trend_Strength,0.4132457580733443,0.028833762442953596,28
2023-11-08,Return_5,0.5292829775588396,0.0037772073342257294,28
2023-11-08,Return_10,0.4433497536945813,0.018127571870868404,28
2023-11-08,Volume_Change,-0.1724137931034483,0.3803077112170633,28
2023-11-08,Range_Position,0.19759168035030103,0.31351726797888263,28
2023-11-08,Momentum_Z,0.4187192118226601,0.02657757571847526,28
2023-11-08,Volatility_Z,0.350848385331144,0.0671665149636778,28
2023-11-08,Return_5_Z,0.5292829775588396,0.0037772073342257294,28
2023-11-08,Return_10_Z,0.4433497536945813,0.018127571870868404,28
2023-11-08,Return_Rank,-0.07498631636562669,0.7045137916664173,28
2023-11-08,Momentum_Rank,0.4187192118226601,0.02657757571847526,28
2023-11-08,Volatility_Rank,0.350848385331144,0.0671665149636778,28
2023-11-09,Momentum,0.46688560481663927,0.012254982756088651,28
2023-11-09,RSI,0.19759168035030103,0.31351726797888263,28
2023-11-09,Volatility,0.4504652435686919,0.016148586978610404,28
2023-11-09,Trend_Strength,0.451559934318555,0.01586061574119171,28
2023-11-09,Return_5,0.41215106732348106,0.029303086796198616,28
2023-11-09,Return_10,0.41543513957307066,0.02791337104188375,28
2023-11-09,Volume_Change,-0.30596606458675424,0.11331895414724917,28
2023-11-09,Range_Position,0.2255062944718117,0.24858171522174918,28
2023-11-09,Momentum_Z,0.46688560481663927,0.012254982756088651,28
2023-11-09,Volatility_Z,0.4504652435686919,0.016148586978610404,28
2023-11-09,Return_5_Z,0.41215106732348106,0.029303086796198616,28
2023-11-09,Return_10_Z,0.41543513957307066,0.02791337104188375,28
2023-11-09,Return_Rank,-0.050355774493705534,0.7991320319423117,28
2023-11-09,Momentum_Rank,0.46688560481663927,0.012254982756088651,28
2023-11-09,Volatility_Rank,0.4504652435686919,0.016148586978610404,28
2023-11-10,Momentum,0.31800766283524906,0.09911705906511585,28
2023-11-10,RSI,0.25889436234263824,0.18342097585586306,28
2023-11-10,Volatility,0.4247400109469075,0.02426362808301663,28
2023-11-10,Trend_Strength,0.41598248494800216,0.02768703530377995,28
2023-11-10,Return_5,0.4143404488232074,0.028370542853983792,28
2023-11-10,Return_10,0.3513957307060755,0.06671173140041398,28
2023-11-10,Volume_Change,0.4893267651888341,0.008224913721017916,28
2023-11-10,Range_Position,0.10563765736179528,0.5926515354824005,28
2023-11-10,Momentum_Z,0.31800766283524906,0.09911705906511585,28
2023-11-10,Volatility_Z,0.4247400109469075,0.02426362808301663,28
2023-11-10,Return_5_Z,0.4143404488232074,0.028370542853983792,28
2023-11-10,Return_10_Z,0.3513957307060755,0.06671173140041398,28
2023-11-10,Return_Rank,-0.10125889436234263,0.6081584304879147,28
2023-11-10,Momentum_Rank,0.31800766283524906,0.09911705906511585,28
2023-11-10,Volatility_Rank,0.4247400109469075,0.02426362808301663,28
2023-11-13,Momentum,-0.1330049261083744,0.49985636700000113,28
2023-11-13,RSI,-0.174055829228243,0.37571742622873694,28
2023-11-13,Volatility,-0.0060207991242474,0.9757426685296573,28
2023-11-13,Trend_Strength,0.07881773399014778,0.6901359506941658,28
2023-11-13,Return_5,-0.36398467432950193,0.05689516362186161,28
2023-11-13,Return_10,-0.16748768472906403,0.3942716966017371,28
2023-11-13,Volume_Change,0.18281335522714834,0.351784527393338,28
2023-11-13,Range_Position,-0.23043240284619596,0.2381195170344784,28
2023-11-13,Momentum_Z,-0.1330049261083744,0.49985636700000113,28
2023-11-13,Volatility_Z,-0.0060207991242474,0.9757426685296573,28
2023-11-13,Return_5_Z,-0.36398467432950193,0.05689516362186161,28
2023-11-13,Return_10_Z,-0.16748768472906403,0.3942716966017371,28
2023-11-13,Return_Rank,-0.06403940886699507,0.7461291106109982,28
2023-11-13,Momentum_Rank,-0.1330049261083744,0.49985636700000113,28
2023-11-13,Volatility_Rank,-0.0060207991242474,0.9757426685296573,28
2023-11-15,Momentum,-0.3853311439518336,0.0428695582113891,28
2023-11-15,RSI,-0.4876847290640395,0.008475951404900404,28
2023-11-15,Volatility,-0.29392446633825947,0.12897571917623896,28
2023-11-15,Trend_Strength,-0.1713191023535851,0.3833858282862953,28
2023-11-15,Return_5,-0.4406130268199233,0.018940029870436918,28
2023-11-15,Return_10,-0.378215654077723,0.04720009483797192,28
2023-11-15,Volume_Change,-0.026272577996715927,0.8944261069476149,28
2023-11-15,Range_Position,-0.4417077175697865,0.018611526242540834,28
2023-11-15,Momentum_Z,-0.3853311439518336,0.0428695582113891,28
2023-11-15,Volatility_Z,-0.29392446633825947,0.12897571917623896,28
2023-11-15,Return_5_Z,-0.4406130268199233,0.018940029870436918,28
2023-11-15,Return_10_Z,-0.378215654077723,0.04720009483797192,28
2023-11-15,Return_Rank,-0.348111658456486,0.06947653701825969,28
2023-11-15,Momentum_Rank,-0.3853311439518336,0.0428695582113891,28
2023-11-15,Volatility_Rank,-0.29392446633825947,0.12897571917623896,28
2023-11-16,Momentum,0.02955665024630542,0.8813162664859093,28
2023-11-16,RSI,-0.15489874110563767,0.43125528483288933,28
2023-11-16,Volatility,0.10399562123700054,0.5984466251138437,28
2023-11-16,Trend_Strength,0.058018609742747675,0.7693267977372071,28
2023-11-16,Return_5,0.09414340448823208,0.633712110002722,28
2023-11-16,Return_10,0.0717022441160372,0.716917452824631,28
2023-11-16,Volume_Change,-0.16146688560481665,0.41172875649053536,28
2023-11-16,Range_Position,-0.22441160372194854,0.25094708088337614,28
2023-11-16,Momentum_Z,0.02955665024630542,0.8813162664859093,28
2023-11-16,Volatility_Z,0.10399562123700054,0.5984466251138437,28
2023-11-16,Return_5_Z,0.09414340448823208,0.633712110002722,28
2023-11-16,Return_10_Z,0.0717022441160372,0.716917452824631,28
2023-11-16,Return_Rank,-0.2961138478379857,0.12601758476045083,28
2023-11-16,Momentum_Rank,0.02955665024630542,0.8813162664859093,28
2023-11-16,Volatility_Rank,0.10399562123700054,0.5984466251138437,28
2023-11-17,Momentum,0.2375478927203065,0.2235308499961519,28
2023-11-17,RSI,0.031746031746031744,0.8725931294284597,28
2023-11-17,Volatility,0.09031198686371099,0.6476464848801653,28
2023-11-17,Trend_Strength,0.2233169129720854,0.2533271776555942,28
2023-11-17,Return_5,0.03776683087027915,0.8486824860631974,28
2023-11-17,Return_10,0.21839080459770116,0.2642202023514527,28
2023-11-17,Volume_Change,0.20361247947454844,0.29869720722618337,28
2023-11-17,Range_Position,-0.019157088122605366,0.9229195712007804,28
2023-11-17,Momentum_Z,0.2375478927203065,0.2235308499961519,28
2023-11-17,Volatility_Z,0.09031198686371099,0.6476464848801653,28
2023-11-17,Return_5_Z,0.03776683087027915,0.8486824860631974,28
2023-11-17,Return_10_Z,0.21839080459770116,0.2642202023514527,28
2023-11-17,Return_Rank,0.13081554460864805,0.5070028354026338,28
2023-11-17,Momentum_Rank,0.2375478927203065,0.2235308499961519,28
2023-11-17,Volatility_Rank,0.09031198686371099,0.6476464848801653,28
2023-11-20,Momentum,-0.14887794198139023,0.44958936986233405,28
2023-11-20,RSI,-0.16584564860426929,0.39899037781128144,28
2023-11-20,Volatility,-0.09414340448823208,0.633712110002722,28
2023-11-20,Trend_Strength,-0.046524356869184456,0.8141413986141794,28
2023-11-20,Return_5,-0.06568144499178982,0.7398389319884952,28
2023-11-20,Return_10,-0.03831417624521073,0.846514950590931,28
2023-11-20,Volume_Change,-0.19759168035030103,0.31351726797888263,28
2023-11-20,Range_Position,-0.17077175697865354,0.3849302537293233,28
2023-11-20,Momentum_Z,-0.14887794198139023,0.44958936986233405,28
2023-11-20,Volatility_Z,-0.09414340448823208,0.633712110002722,28
2023-11-20,Return_5_Z,-0.06568144499178982,0.7398389319884952,28
2023-11-20,Return_10_Z,-0.03831417624521073,0.846514950590931,28
2023-11-20,Return_Rank,-0.3727422003284072,0.05076104017346587,28
2023-11-20,Momentum_Rank,-0.14887794198139023,0.44958936986233405,28
2023-11-20,Volatility_Rank,-0.09414340448823208,0.633712110002722,28
2023-11-21,Momentum,0.046524356869184456,0.8141413986141794,28
2023-11-21,RSI,-0.08812260536398467,0.6556618482329742,28
2023-11-21,Volatility,0.11658456486042693,0.5546531872731542,28
2023-11-21,Trend_Strength,-0.10946907498631636,0.5792248268646962,28
2023-11-21,Return_5,0.03338806787082649,0.8660602737371456,28
2023-11-21,Return_10,-0.003284072249589491,0.9867673805710814,28
2023-11-21,Volume_Change,0.1434044882320744,0.46661082041417334,28
2023-11-21,Range_Position,-0.17460317460317462,0.3741945166095799,28
2023-11-21,Momentum_Z,0.046524356869184456,0.8141413986141794,28
2023-11-21,Volatility_Z,0.11658456486042693,0.5546531872731542,28
2023-11-21,Return_5_Z,0.03338806787082649,0.8660602737371456,28
2023-11-21,Return_10_Z,-0.003284072249589491,0.9867673805710814,28
2023-11-21,Return_Rank,0.03393541324575808,0.8638845458581611,28
2023-11-21,Momentum_Rank,0.046524356869184456,0.8141413986141794,28
2023-11-21,Volatility_Rank,0.11658456486042693,0.5546531872731542,28
2023-11-22,Momentum,0.4570333880678708,0.014483703950973537,28
2023-11-22,RSI,0.30268199233716475,0.11744164685364647,28
2023-11-22,Volatility,0.21839080459770116,0.2642202023514527,28
2023-11-22,Trend_Strength,0.3524904214559387,0.06580932267085737,28
2023-11-22,Return_5,0.3727422003284072,0.05076104017346587,28
2023-11-22,Return_10,0.42036124794745483,0.02592942234586659,28
2023-11-22,Volume_Change,-0.3798576902025178,0.04617127469085284,28
2023-11-22,Range_Position,0.13902572523262177,0.4804662979848874,28
2023-11-22,Momentum_Z,0.4570333880678708,0.014483703950973537,28
2023-11-22,Volatility_Z,0.21839080459770116,0.2642202023514527,28
2023-11-22,Return_5_Z,0.3727422003284072,0.05076104017346587,28
2023-11-22,Return_10_Z,0.42036124794745483,0.02592942234586659,28
2023-11-22,Return_Rank,0.12151067323481116,0.5379284030998414,28
2023-11-22,Momentum_Rank,0.4570333880678708,0.014483703950973537,28
2023-11-22,Volatility_Rank,0.21839080459770116,0.2642202023514527,28
2023-11-23,Momentum,0.1647509578544061,0.4021538500210093,28
2023-11-23,RSI,0.25889436234263824,0.18342097585586306,28
2023-11-23,Volatility,-0.19047619047619047,0.33160793537700567,28
2023-11-23,Trend_Strength,0.1330049261083744,0.49985636700000113,28
2023-11-23,Return_5,0.025725232621784347,0.8966138146095978,28
2023-11-23,Return_10,0.19485495347564313,0.32040149070853063,28
2023-11-23,Volume_Change,0.019157088122605366,0.9229195712007804,28
2023-11-23,Range_Position,0.18664477285166942,0.34160653989320655,28
2023-11-23,Momentum_Z,0.1647509578544061,0.4021538500210093,28
2023-11-23,Volatility_Z,-0.19047619047619047,0.33160793537700567,28
2023-11-23,Return_5_Z,0.025725232621784347,0.8966138146095978,28
2023-11-23,Return_10_Z,0.19485495347564313,0.32040149070853063,28
2023-11-23,Return_Rank,-0.052545155993431854,0.790586141364689,28
2023-11-23,Momentum_Rank,0.1647509578544061,0.4021538500210093,28
